WARNING 2024-03-19 16:15:52,013 basehttp 11668 6592 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
INFO 2024-03-19 16:15:52,021 basehttp 11668 7644 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-03-19 16:15:52,024 basehttp 11668 8196 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
WARNING 2024-03-19 16:15:52,055 basehttp 11668 3256 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
INFO 2024-03-19 16:15:52,055 basehttp 11668 10036 "GET /static/admin/img/icon-alert.svg HTTP/1.1" 200 504
WARNING 2024-03-19 16:15:52,107 basehttp 11668 10036 "GET /favicon.ico HTTP/1.1" 404 2224
INFO 2024-03-19 16:15:54,177 basehttp 11668 10036 "GET /admin/ HTTP/1.1" 200 9148
INFO 2024-03-19 16:15:54,208 basehttp 11668 10036 "GET /static/admin/css/base.css HTTP/1.1" 200 21544
INFO 2024-03-19 16:15:54,210 basehttp 11668 7644 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-03-19 16:15:54,210 basehttp 11668 5236 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2024-03-19 16:15:54,210 basehttp 11668 8196 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2682
INFO 2024-03-19 16:15:54,229 basehttp 11668 11792 "GET /static/admin/css/responsive.css HTTP/1.1" 200 17905
INFO 2024-03-19 16:15:54,274 basehttp 11668 7644 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2024-03-19 16:15:54,274 basehttp 11668 5236 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
WARNING 2024-03-19 16:15:54,281 basehttp 11668 11792 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:15:54,283 basehttp 11668 8196 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:15:54,333 basehttp 11668 7644 "GET /favicon.ico HTTP/1.1" 404 2224
INFO 2024-03-19 16:15:56,440 basehttp 11668 7644 "GET /admin/salao/agendamento/ HTTP/1.1" 200 9878
WARNING 2024-03-19 16:15:56,474 basehttp 11668 7644 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:15:56,487 basehttp 11668 5236 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:15:56,488 basehttp 11668 10036 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-19 16:15:56,547 basehttp 11668 6068 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:15:56,582 basehttp 11668 8980 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
WARNING 2024-03-19 16:15:56,584 basehttp 11668 2252 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-19 16:15:56,586 basehttp 11668 9716 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:15:56,592 basehttp 11668 11776 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-19 16:15:56,592 basehttp 11668 4116 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-19 16:15:56,601 basehttp 11668 10544 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-19 16:15:56,612 basehttp 11668 10268 "GET /static/admin/js/filters.js HTTP/1.1" 404 1816
ERROR 2024-03-19 16:15:56,998 basehttp 11668 9420 "GET /admin/jsi18n/ HTTP/1.1" 500 122900
INFO 2024-03-19 16:20:36,158 basehttp 11668 1572 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-19 16:20:36,188 basehttp 11668 1572 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 304 0
INFO 2024-03-19 16:20:56,718 basehttp 11668 1572 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 9048
INFO 2024-03-19 16:20:56,748 basehttp 11668 1572 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 304 0
INFO 2024-03-19 16:21:16,724 autoreload 11668 11452 C:\Users\Joao\Desktop\CyberSolutions\salao\urls.py changed, reloading.
INFO 2024-03-19 16:21:17,738 autoreload 9804 7452 Watching for file changes with StatReloader
INFO 2024-03-19 16:24:14,194 autoreload 9804 7452 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:24:15,289 autoreload 11288 5676 Watching for file changes with StatReloader
INFO 2024-03-19 16:24:17,293 autoreload 11288 5676 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:24:18,241 autoreload 4440 8532 Watching for file changes with StatReloader
INFO 2024-03-19 16:24:26,466 autoreload 4440 8532 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:24:27,600 autoreload 10584 8748 Watching for file changes with StatReloader
INFO 2024-03-19 16:24:38,922 autoreload 10584 8748 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:24:40,039 autoreload 9912 9000 Watching for file changes with StatReloader
INFO 2024-03-19 16:24:44,708 autoreload 9912 9000 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:24:45,863 autoreload 10824 564 Watching for file changes with StatReloader
INFO 2024-03-19 16:25:00,368 autoreload 10824 564 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:25:01,291 autoreload 10116 10140 Watching for file changes with StatReloader
INFO 2024-03-19 16:25:03,540 autoreload 10116 10140 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:25:04,545 autoreload 10528 11732 Watching for file changes with StatReloader
INFO 2024-03-19 16:25:06,689 autoreload 10528 11732 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:25:07,640 autoreload 4156 2232 Watching for file changes with StatReloader
INFO 2024-03-19 16:25:09,918 autoreload 4156 2232 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:25:10,975 autoreload 8400 7092 Watching for file changes with StatReloader
INFO 2024-03-19 16:25:18,921 autoreload 8400 7092 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:25:20,790 autoreload 7180 11948 Watching for file changes with StatReloader
INFO 2024-03-19 16:25:23,138 autoreload 7180 11948 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:25:24,135 autoreload 10144 9308 Watching for file changes with StatReloader
INFO 2024-03-19 16:25:37,917 autoreload 10144 9308 C:\Users\Joao\Desktop\CyberSolutions\salao\views\funcionarios.py changed, reloading.
INFO 2024-03-19 16:25:38,946 autoreload 10356 8704 Watching for file changes with StatReloader
INFO 2024-03-19 16:26:02,994 autoreload 10356 8704 C:\Users\Joao\Desktop\CyberSolutions\salao\views\funcionarios.py changed, reloading.
INFO 2024-03-19 16:26:03,852 autoreload 12276 6188 Watching for file changes with StatReloader
INFO 2024-03-19 16:30:42,617 basehttp 12276 11736 "GET /salao/clientes/ HTTP/1.1" 200 4895
INFO 2024-03-19 16:30:42,664 basehttp 12276 11736 "GET /static/salao/css/clientes/clientes.css HTTP/1.1" 304 0
WARNING 2024-03-19 16:30:42,677 basehttp 12276 10896 "GET /static/salao/js/clientes/clientes.js HTTP/1.1" 404 1846
INFO 2024-03-19 16:30:44,188 basehttp 12276 11736 "GET /salao/agenda/ HTTP/1.1" 200 15766
INFO 2024-03-19 16:30:44,218 basehttp 12276 11736 "GET /static/salao/css/agenda/agenda.css HTTP/1.1" 304 0
INFO 2024-03-19 16:30:45,350 basehttp 12276 11736 "GET /salao/clientes/ HTTP/1.1" 200 4895
WARNING 2024-03-19 16:30:45,388 basehttp 12276 11736 "GET /static/salao/js/clientes/clientes.js HTTP/1.1" 404 1846
INFO 2024-03-19 16:30:46,484 basehttp 12276 10404 "GET /salao/clientes/edita_cliente/1/ HTTP/1.1" 200 6004
INFO 2024-03-19 16:30:46,518 basehttp 12276 10404 "GET /static/salao/css/clientes/editar_cliente.css HTTP/1.1" 304 0
INFO 2024-03-19 16:30:47,862 basehttp 12276 10404 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-19 16:30:49,396 basehttp 12276 10404 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 9048
INFO 2024-03-19 16:30:49,430 basehttp 12276 10404 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 304 0
INFO 2024-03-19 16:31:12,393 autoreload 12276 6188 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:31:13,377 autoreload 7452 2344 Watching for file changes with StatReloader
INFO 2024-03-19 16:31:19,835 autoreload 7452 2344 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:31:20,697 autoreload 10400 6184 Watching for file changes with StatReloader
INFO 2024-03-19 16:31:29,407 autoreload 10400 6184 C:\Users\Joao\Desktop\CyberSolutions\salao\views\funcionarios.py changed, reloading.
INFO 2024-03-19 16:31:30,492 autoreload 4032 4428 Watching for file changes with StatReloader
INFO 2024-03-19 16:31:32,089 autoreload 4032 4428 C:\Users\Joao\Desktop\CyberSolutions\salao\views\funcionarios.py changed, reloading.
INFO 2024-03-19 16:31:32,996 autoreload 9472 9444 Watching for file changes with StatReloader
INFO 2024-03-19 16:31:56,072 autoreload 9472 9444 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:31:57,066 autoreload 1168 10492 Watching for file changes with StatReloader
INFO 2024-03-19 16:32:08,884 autoreload 1168 10492 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:32:09,697 autoreload 1768 10288 Watching for file changes with StatReloader
INFO 2024-03-19 16:32:24,974 autoreload 1768 10288 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:32:25,835 autoreload 7724 7592 Watching for file changes with StatReloader
INFO 2024-03-19 16:32:27,729 autoreload 7724 7592 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:32:28,540 autoreload 4420 11052 Watching for file changes with StatReloader
INFO 2024-03-19 16:32:44,870 autoreload 4420 11052 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:32:45,686 autoreload 12216 10328 Watching for file changes with StatReloader
INFO 2024-03-19 16:35:10,726 autoreload 12216 10328 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-19 16:35:11,950 autoreload 9012 10912 Watching for file changes with StatReloader
INFO 2024-03-19 16:35:38,121 autoreload 8708 9416 Watching for file changes with StatReloader
INFO 2024-03-19 16:35:52,403 basehttp 8708 2552 "GET /admin/ HTTP/1.1" 200 9148
WARNING 2024-03-19 16:35:52,494 basehttp 8708 2552 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:35:52,496 basehttp 8708 10304 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
INFO 2024-03-19 16:35:53,140 basehttp 8708 7044 "GET /admin/ HTTP/1.1" 200 9148
WARNING 2024-03-19 16:35:53,218 basehttp 8708 4308 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:35:53,219 basehttp 8708 7044 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
INFO 2024-03-19 16:35:55,430 basehttp 8708 3632 "GET /admin/salao/agendamento/ HTTP/1.1" 200 9878
WARNING 2024-03-19 16:35:55,476 basehttp 8708 9976 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:35:55,485 basehttp 8708 11664 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-19 16:35:55,487 basehttp 8708 11984 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
WARNING 2024-03-19 16:35:55,490 basehttp 8708 2608 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:35:55,493 basehttp 8708 10036 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-19 16:35:55,507 basehttp 8708 8456 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-19 16:35:55,520 basehttp 8708 8616 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-19 16:35:55,524 basehttp 8708 7712 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:35:55,525 basehttp 8708 3900 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-19 16:35:55,527 basehttp 8708 10916 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:35:55,541 basehttp 8708 6268 "GET /static/admin/js/filters.js HTTP/1.1" 404 1816
ERROR 2024-03-19 16:35:55,712 basehttp 8708 3632 "GET /admin/jsi18n/ HTTP/1.1" 500 122900
INFO 2024-03-19 16:35:57,474 basehttp 8708 3632 "GET /admin/salao/agendamento/1/change/ HTTP/1.1" 200 16577
WARNING 2024-03-19 16:35:57,512 basehttp 8708 12240 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:35:57,529 basehttp 8708 3632 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:35:57,533 basehttp 8708 2100 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-19 16:35:57,534 basehttp 8708 9764 "GET /static/admin/js/calendar.js HTTP/1.1" 404 1819
WARNING 2024-03-19 16:35:57,545 basehttp 8708 648 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:35:57,552 basehttp 8708 4252 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
WARNING 2024-03-19 16:35:57,555 basehttp 8708 7000 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 404 1864
WARNING 2024-03-19 16:35:57,570 basehttp 8708 4144 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-19 16:35:57,574 basehttp 8708 7076 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-19 16:35:57,578 basehttp 8708 3676 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-19 16:35:57,588 basehttp 8708 7656 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:35:57,588 basehttp 8708 8336 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-19 16:35:57,594 basehttp 8708 12148 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 404 1843
WARNING 2024-03-19 16:35:57,610 basehttp 8708 3260 "GET /static/admin/js/change_form.js HTTP/1.1" 404 1828
ERROR 2024-03-19 16:35:57,940 basehttp 8708 10872 "GET /admin/jsi18n/ HTTP/1.1" 500 122909
INFO 2024-03-19 16:36:22,303 autoreload 8708 9416 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-19 16:36:23,132 autoreload 10444 10688 Watching for file changes with StatReloader
INFO 2024-03-19 16:39:07,379 autoreload 8648 1396 Watching for file changes with StatReloader
INFO 2024-03-19 16:39:10,999 basehttp 8648 8824 "GET /admin/salao/agendamento/ HTTP/1.1" 200 13336
WARNING 2024-03-19 16:39:11,062 basehttp 8648 9012 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:39:11,065 basehttp 8648 8824 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:39:11,066 basehttp 8648 11688 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-19 16:39:11,067 basehttp 8648 12012 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
WARNING 2024-03-19 16:39:11,067 basehttp 8648 10404 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-19 16:39:11,072 basehttp 8648 4012 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:39:11,091 basehttp 8648 10908 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-19 16:39:11,093 basehttp 8648 11892 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-19 16:39:11,104 basehttp 8648 4680 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:39:11,107 basehttp 8648 6780 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-19 16:39:11,121 basehttp 8648 4460 "GET /static/admin/js/filters.js HTTP/1.1" 404 1816
ERROR 2024-03-19 16:39:11,425 basehttp 8648 9100 "GET /admin/jsi18n/ HTTP/1.1" 500 122900
INFO 2024-03-19 16:39:14,850 basehttp 8648 9100 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-19 16:39:14,884 basehttp 8648 9100 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 304 0
ERROR 2024-03-19 16:39:15,788 log 8648 9100 Internal Server Error: /salao/agenda/
Traceback (most recent call last):
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py", line 30, in agenda_view
    agendamentos = Agendamento.objects.filter(status=False).order_by('data_inicio')
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py", line 1602, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py", line 1634, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py", line 1484, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py", line 1296, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Joao\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py", line 1761, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'status' into field. Choices are: cliente, cliente_id, concluido, data_final, data_inicio, descricao, funcionario, funcionario_id, id, preco, titulo
ERROR 2024-03-19 16:39:15,934 basehttp 8648 9100 "GET /salao/agenda/ HTTP/1.1" 500 120519
INFO 2024-03-19 16:39:49,028 autoreload 8648 1396 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:39:49,995 autoreload 8336 6268 Watching for file changes with StatReloader
INFO 2024-03-19 16:39:53,044 autoreload 8336 6268 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-19 16:39:53,940 autoreload 9968 5148 Watching for file changes with StatReloader
INFO 2024-03-19 16:40:05,978 autoreload 9968 5148 C:\Users\Joao\Desktop\CyberSolutions\salao\views\funcionarios.py changed, reloading.
INFO 2024-03-19 16:40:06,904 autoreload 9880 10512 Watching for file changes with StatReloader
INFO 2024-03-19 16:40:09,021 autoreload 9880 10512 C:\Users\Joao\Desktop\CyberSolutions\salao\views\funcionarios.py changed, reloading.
INFO 2024-03-19 16:40:10,031 autoreload 10328 1332 Watching for file changes with StatReloader
INFO 2024-03-19 16:40:15,873 basehttp 10328 9948 "GET /salao/agenda/ HTTP/1.1" 200 29477
INFO 2024-03-19 16:40:15,977 basehttp 10328 9948 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-19 16:40:15,995 basehttp 10328 3740 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-19 16:40:16,002 basehttp 10328 9080 "GET /static/salao/js/agenda/agenda.js HTTP/1.1" 200 436
INFO 2024-03-19 16:40:16,038 basehttp 10328 1208 "GET /static/salao/css/agenda/agenda.css HTTP/1.1" 200 8329
INFO 2024-03-19 16:40:16,039 basehttp 10328 8896 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-19 16:40:20,866 basehttp 10328 8896 "GET /salao/financeiro/ HTTP/1.1" 200 6920
INFO 2024-03-19 16:40:20,898 basehttp 10328 8896 "GET /static/salao/css/financeiro/financeiro.css HTTP/1.1" 304 0
INFO 2024-03-19 16:40:27,477 basehttp 10328 8896 "GET /salao/agenda/ HTTP/1.1" 200 29477
INFO 2024-03-19 16:40:32,809 basehttp 10328 8896 "POST /salao/agenda/atualiza_agendamento/6/ HTTP/1.1" 302 0
INFO 2024-03-19 16:40:32,981 basehttp 10328 8896 "GET /salao/agenda/agendamentos_concluidos/ HTTP/1.1" 302 0
INFO 2024-03-19 16:40:33,152 basehttp 10328 8896 "GET /salao/ HTTP/1.1" 200 3321
INFO 2024-03-19 16:40:34,132 basehttp 10328 8896 "GET /salao/agenda/ HTTP/1.1" 200 29336
INFO 2024-03-19 16:40:36,051 basehttp 10328 8896 "GET /salao/financeiro/ HTTP/1.1" 200 6928
INFO 2024-03-19 16:40:54,708 basehttp 10328 8896 "GET /salao/agenda/ HTTP/1.1" 200 29336
INFO 2024-03-19 16:41:00,978 basehttp 10328 8896 "GET /salao/agenda/edita_agendamento/6/ HTTP/1.1" 200 5677
INFO 2024-03-19 16:41:01,006 basehttp 10328 8896 "GET /static/salao/css/agenda/novo_agendamento.css HTTP/1.1" 200 3255
INFO 2024-03-19 16:41:08,783 basehttp 10328 8896 "GET /salao/financeiro/ HTTP/1.1" 200 6928
INFO 2024-03-19 16:41:09,721 basehttp 10328 8896 - Broken pipe from ('127.0.0.1', 64156)
INFO 2024-03-19 16:41:10,183 basehttp 10328 1208 - Broken pipe from ('127.0.0.1', 64154)
INFO 2024-03-19 16:41:10,406 basehttp 10328 9080 - Broken pipe from ('127.0.0.1', 64155)
INFO 2024-03-19 16:41:10,671 basehttp 10328 9948 - Broken pipe from ('127.0.0.1', 64150)
INFO 2024-03-19 16:41:10,732 basehttp 10328 3740 - Broken pipe from ('127.0.0.1', 64151)
INFO 2024-03-19 16:41:10,991 basehttp 10328 4972 - Broken pipe from ('127.0.0.1', 64176)
INFO 2024-03-19 16:41:11,082 basehttp 10328 9852 - Broken pipe from ('127.0.0.1', 64178)
INFO 2024-03-19 16:41:11,194 basehttp 10328 2280 "GET /salao/financeiro/ HTTP/1.1" 200 6928
INFO 2024-03-19 16:41:19,049 autoreload 11956 9664 Watching for file changes with StatReloader
INFO 2024-03-19 16:41:20,788 basehttp 11956 10052 "GET /salao/financeiro/ HTTP/1.1" 200 6928
INFO 2024-03-19 16:41:20,886 basehttp 11956 8488 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-19 16:41:20,901 basehttp 11956 10052 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-19 16:41:20,910 basehttp 11956 12004 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-19 16:41:20,918 basehttp 11956 10740 "GET /static/salao/css/financeiro/financeiro.css HTTP/1.1" 200 2361
INFO 2024-03-19 16:41:20,928 basehttp 11956 8588 "GET /static/salao/js/financeiro/financeiro.js HTTP/1.1" 200 0
INFO 2024-03-19 16:41:21,126 basehttp 11956 12004 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-19 16:41:24,188 basehttp 11956 12004 "GET /admin/salao/ HTTP/1.1" 200 6445
WARNING 2024-03-19 16:41:24,230 basehttp 11956 12004 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:41:24,233 basehttp 11956 10740 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:41:24,268 basehttp 11956 8588 "GET /favicon.ico HTTP/1.1" 404 2224
INFO 2024-03-19 16:41:25,880 basehttp 11956 8588 "GET /admin/salao/financeiro/ HTTP/1.1" 200 10662
WARNING 2024-03-19 16:41:25,922 basehttp 11956 8588 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:41:25,926 basehttp 11956 8488 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-19 16:41:25,928 basehttp 11956 10052 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:41:25,942 basehttp 11956 7744 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:41:25,952 basehttp 11956 10744 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-19 16:41:25,955 basehttp 11956 4268 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
